0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:56:02 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11091
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:56:02 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:56:12 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11091
0:0:0:0:0:0:0:1 - - [10/Feb/2023:15:56:20 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11091
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:08:32 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11090
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:08:32 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:09:42 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11139
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:10:08 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11139
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:10:20 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11139
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:10:20 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:13:30 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11158
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:13:30 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:14:59 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11171
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:15:29 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11209
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:16:04 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11283
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:16:04 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:16:50 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11281
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:18:25 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11318
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:18:50 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11317
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:18:50 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:19:12 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11330
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:20:28 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11334
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:27:37 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11384
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:27:37 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:28:53 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11428
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:29:03 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11440
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:29:23 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11434
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:30:24 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11441
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:38:41 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11448
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:38:41 +0900] "GET /JSP_Gall/jsp/image/samsunglions_new_temp2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [10/Feb/2023:16:39:59 +0900] "GET /JSP_Gall/jsp/gallMain.jsp?idx=9 HTTP/1.1" 200 11477
